SaleID,price
243668,1591.084637285388
243669,1081.2890000064433
243670,1375.4912860735385
243671,1065.3571100018935
243672,636.8794590502828
243673,3245.2812957806045
243674,2043.9922967564212
243675,4004.503714874569
243676,14773.168916666309
243677,9492.760711241028
243678,6363.002874151898
243679,5920.385977743072
243680,494.0041767210711
243681,1292.2134304717
243682,9914.878458637653
243683,4565.184171022303
243684,2533.0421475737926
243685,673.8400948673121
243686,316.2173860950729
243687,1762.8296887906554
243688,3897.077413467853
243689,5468.252275429165
243690,21306.437690110022
243691,1753.915926813032
243692,731.2365536415484
243693,277.20388392554435
243694,475.5616904727271
243695,6445.803747085678
243696,2132.3140616855453
243697,1036.5909918174198
243698,2779.992786690472
243699,16953.950963920495
243700,516.7058588391744
243701,12540.55034061612
243702,124.36009964930247
243703,893.0482959289759
243704,11032.796662001914
243705,810.2992389766223
243706,4429.750060606211
243707,1644.4630165067251
243708,12718.395751463635
243709,2465.0634083180685
243710,384.866951206559
243711,10120.375287543531
243712,913.0690877147706
243713,2562.8137829384186
243714,9137.169282859959
243715,8388.043294775742
243716,9895.322636774086
243717,5576.067428210067
243718,3298.180322253476
243719,9337.74060687912
243720,949.00196079133
243721,4385.5858261786525
243722,14726.120666341398
243723,1114.4858798923915
243724,1190.8397139751453
243725,16904.169357012594
243726,5202.771500545889
243727,12846.973648246287
243728,7905.402137012787
243729,20238.64346515375
243730,5810.927065431206
243731,2228.1036701977164
243732,4841.01737246371
243733,2381.301795935846
243734,574.6692741571676
243735,10542.813730841193
243736,15041.550380162389
243737,1600.255853958277
243738,1548.5885346311418
243739,4079.7344818134343
243740,1374.8642851573932
243741,615.107803047078
243742,4368.396178240422
243743,9300.328805287634
243744,1792.6857674611892
243745,7109.818477147409
243746,944.6128947745033
243747,992.63391825483
243748,2694.5598005512766
243749,1536.1729960692694
243750,307.4938506515843
243751,1218.3999147163813
243752,1603.89257693623
243753,23575.50280032734
243754,845.9846317452452
243755,2480.2868678083178
243756,868.4927452999702
243757,7860.943022271738
243758,10860.127208652808
243759,2119.926057493356
243760,3095.9285964270994
243761,16649.421714050397
243762,8930.43081611445
243763,3148.374526658116
243764,455.18721857287744
243765,527.599719194653
243766,5244.151551028578
243767,158.697413610301
243768,1649.3576992533742
243769,12016.651195164784
243770,448.601225479919
243771,1161.0654649580374
243772,5381.974946137387
243773,9625.835599215232
243774,1047.0882480232885
243775,13911.714341433897
243776,5386.0953211438655
243777,21889.41703644887
243778,7647.686205377062
243779,427.0702513716736
243780,8920.593114805532
243781,666.3349180974853
243782,6159.7050968427575
243783,3447.366682315729
243784,921.2701492065244
243785,10051.550172444528
243786,2007.5988829964858
243787,113.18540307072297
243788,4831.544812704334
243789,1192.9659623689984
243790,2092.2759365044913
243791,1032.409995494795
243792,2028.030834055638
243793,3187.0332138283666
243794,9618.253452560288
243795,6941.234415273715
243796,723.9351198141701
243797,2056.7289737359465
243798,2996.443060950231
243799,11104.014749680366
243800,4078.46398277524
243801,11332.933648630096
243802,6744.899941201918
243803,3316.343081197716
243804,6252.938112572672
243805,1383.6972523989555
243806,4791.739254493614
243807,9276.85251842426
243808,4383.617560189532
243809,12160.292485855243
243810,2843.8753978196723
243811,1100.3674086391775
243812,1375.9999907746228
243813,2538.6851160973347
243814,6977.402329563811
243815,7393.8405174698055
243816,6872.672472163844
243817,12098.089052009513
243818,1187.5084677806067
243819,525.2568002404689
243820,4266.959783392231
243821,949.906152991628
243822,6281.156410548385
243823,10744.284264853122
243824,2461.234166376549
243825,24131.81181844511
243826,6075.615006320088
243827,19312.941864580473
243828,2383.5172948092777
243829,6661.871829970329
243830,726.7822023135857
243831,6690.468718863898
243832,8421.029235577667
243833,36792.60694597649
243834,6936.320076484346
243835,18006.227763166382
243836,2112.8256296109157
243837,13494.978644921423
243838,3703.2463660129392
243839,2180.931446183622
243840,322.71608024768966
243841,16376.61941805719
243842,594.39818750732
243843,10786.36996298438
243844,8822.157197416029
243845,4342.7830158549905
243846,276.5372957572924
243847,6277.639230805957
243848,742.347537084083
243849,1155.3755175105784
243850,14547.562587980425
243851,5415.706189742341
243852,5539.661387081401
243853,6689.825857977353
243854,11099.91454454722
243855,9003.716747059043
243856,10146.895217898094
243857,7739.556325533479
243858,15060.840162125169
243859,2868.6940169918744
243860,4612.777464190841
243861,2746.185385721439
243862,1080.700549057519
243863,2171.854948931638
243864,3316.7917041801365
243865,16502.651804533365
243866,1786.7383369902082
243867,1621.6831634004893
243868,2519.473153700415
243869,580.3818478792261
243870,237.19895746190895
243871,4260.005856592481
243872,1838.3849710933025
243873,1475.2925262797792
243874,4197.277847608209
243875,1220.7881993353628
243876,972.3667854361781
243877,1157.85372048426
243878,1908.2753070878757
243879,4787.119821720815
243880,1899.5023542406716
243881,308.5160460238123
243882,471.4485090940501
243883,25944.05425860839
243884,1514.949697662562
243885,5562.312334331973
243886,1092.1607386707642
243887,6854.30087595902
243888,1109.3273827979456
243889,4604.259937654844
243890,12545.709762913826
243891,1094.0818378644922
243892,5797.989949681749
243893,980.6503767926704
243894,5843.782052842818
243895,29569.513954907357
243896,4348.253416522322
243897,1138.4161198854683
243898,2936.6438138212734
243899,1459.9412517726566
243900,285.6720149772053
243901,11685.309895941567
243902,23729.21123674175
243903,8676.597956821006
243904,6179.007473483134
243905,10118.677769658709
243906,1066.5087048826053
243907,1660.0804942311647
243908,15194.317752478655
243909,7371.9312273011
243910,12768.950612494142
243911,2690.2538553536347
243912,515.8977141165676
243913,6011.938660141719
243914,2754.8043939796344
243915,288.0290502375874
243916,31455.160168165923
243917,1540.1250223364173
243918,11670.889589949042
243919,10534.923305082963
243920,1490.061016457068
243921,3280.198230949508
243922,2013.8643613170002
243923,33262.94145548418
243924,15828.84171936092
243925,927.7277486429919
243926,23750.853022100808
243927,2626.778738517883
243928,13918.075770067913
243929,2882.565571265999
243930,4730.82681851357
243931,10312.078888943706
243932,1202.7986020386243
243933,2439.521151900484
243934,2309.164313472681
243935,10469.954696828958
243936,2784.671952755982
243937,5239.032167438107
243938,5214.209689298868
243939,7917.715849589369
243940,9033.344508987957
243941,19017.383958610048
243942,3719.0495818037475
243943,7596.414901788925
243944,11399.848751697955
243945,21998.58656999156
243946,354.7721495093154
243947,610.677513697852
243948,9187.00525245977
243949,706.5617508943983
243950,2206.8463587688757
243951,3815.0390895958717
243952,6795.673851447154
243953,2487.359769709098
243954,1226.4044778077705
243955,9773.20061683508
243956,1528.4344434765235
243957,26401.64543560269
243958,4059.9270953920345
243959,4083.9911241641753
243960,3242.8647607375665
243961,2955.080633585206
243962,2203.9229649190556
243963,762.2970414953213
243964,13950.448156650746
243965,2219.126507938684
243966,1440.254498993991
243967,1181.7494262995024
243968,11172.682812335956
243969,7010.508243324875
243970,6955.895162541383
243971,11771.334655406034
243972,952.0401340471333
243973,1022.4653554748185
243974,308.9764662814089
243975,695.1078602368257
243976,9333.673638784014
243977,7418.123072391281
243978,25204.121900565733
243979,1251.962449577944
243980,7697.422566081712
243981,1864.7601893412057
243982,2333.6148943401295
243983,904.6556936868267
243984,8875.714552693222
243985,700.6120974384908
243986,4101.619262049643
243987,11841.65764138432
243988,4651.961454471249
243989,35038.57543831808
243990,5314.465650358512
243991,2738.9295682238962
243992,4912.764778323611
243993,1980.8619633068174
243994,2774.9317665642893
243995,283.4095736968137
243996,3694.327411846918
243997,9736.871620347814
243998,21739.102212989004
243999,41921.03308848852
244000,1669.1240810731406
244001,2716.5950599417843
244002,2683.0573615534176
244003,1977.2600520980122
244004,265.1666854597121
244005,1622.7616161378355
244006,7413.420892625134
244007,9451.863258191297
244008,328.16259110142926
244009,7799.677220657251
244010,2804.4877088693574
244011,681.3913235438729
244012,2345.958552883976
244013,2811.5804114953276
244014,345.01390028103367
244015,9210.75708021814
244016,4801.723259882219
244017,2702.2464286695695
244018,10017.406372097046
244019,14170.479926628752
244020,309.29417103250455
244021,6859.123043557394
244022,4536.46726712461
244023,1351.1542204602429
244024,1192.3867786669534
244025,14405.218957895851
244026,690.8847234906775
244027,7109.423795078181
244028,21610.43221074326
244029,42854.18667240459
244030,5424.174828117311
244031,2281.52161077635
244032,5959.503028070478
244033,2543.8794332229395
244034,779.0908397823277
244035,4161.350865974862
244036,2928.6338807044526
244037,3393.570623866376
244038,9237.63903785063
244039,3311.6066642242604
244040,6407.933328932455
244041,9714.929784919012
244042,784.9930627635763
244043,22198.54234149026
244044,237.7843078295979
244045,635.2520350829382
244046,2944.6383460121187
244047,1788.3376887217087
244048,2478.047155573267
244049,12369.512392457276
244050,27691.844550146103
244051,215.16392669674508
244052,4137.148605609273
244053,2863.310510029617
244054,6574.93747925906
244055,3214.907830399765
244056,2065.084043788247
244057,9019.017058160869
244058,1725.3649558807647
244059,12846.914744618236
244060,10153.045104266335
244061,4181.0478073297645
244062,576.0815838532305
244063,3593.6253637483815
244064,4702.572957432217
244065,798.5943291547633
244066,24294.705216538394
244067,936.5976253553886
244068,2556.398102797765
244069,1403.5108653891252
244070,2600.023662251535
244071,1325.5895987101053
244072,2127.8223638781947
244073,13522.056151098153
244074,43398.314879501486
244075,27015.710619459387
244076,2938.829342796377
244077,367.672761496527
244078,4011.316575272545
244079,6674.322196460956
244080,1331.4708938597284
244081,1312.942340300571
244082,9741.907129256442
244083,5112.87736642618
244084,1874.9149955876715
244085,2546.063487678415
244086,2665.820268436917
244087,15376.021560627445
244088,5685.454358790085
244089,10090.153559463513
244090,796.9830544516655
244091,7996.413193143245
244092,1517.039625231947
244093,1495.8433036208626
244094,2007.4653576024
244095,9622.433059774217
244096,28887.23351082025
244097,2070.346037998969
244098,4290.367114984201
244099,838.8939316976176
244100,11608.910689722416
244101,6651.8116338799355
244102,3734.419830382852
244103,628.4355227192777
244104,4027.1739716408642
244105,681.3214080097066
244106,1785.2707911868301
244107,7835.816580275876
244108,19000.4554653019
244109,8590.199652636262
244110,1771.1067250167325
244111,1276.8048784521852
244112,19581.777452782822
244113,12830.999200546374
244114,17984.706429454112
244115,4869.089018146929
244116,2917.720828275087
244117,4224.582605859383
244118,1204.1172087364932
244119,210.4662699655529
244120,3460.7404426431312
244121,2565.508193745788
244122,26430.358417340492
244123,11385.245338361641
244124,4565.566757395502
244125,1644.265912870359
244126,15246.727340587648
244127,1145.8059823459212
244128,7725.60613309001
244129,2063.483965322283
244130,2625.8353162361254
244131,15328.536435585458
244132,752.4654634792569
244133,19833.245295235367
244134,2669.901586171487
244135,1576.0902784850489
244136,27087.92330732711
244137,10428.00777549476
244138,10634.364696858262
244139,2168.008713118542
244140,585.8804471415824
244141,799.0321414660322
244142,9627.990078561168
244143,11123.127781962761
244144,4378.881208167852
244145,16532.825396543216
244146,4508.710781740581
244147,1509.1918065995196
244148,3704.387727731771
244149,26366.89333254918
244150,18217.822277681513
244151,36634.3284565555
244152,3463.842994262034
244153,5638.0360491325955
244154,680.0424777376732
244155,27730.17862999372
244156,3591.6058568821018
244157,771.0751561834228
244158,716.9557980061509
244159,1110.0696120803464
244160,10443.507509931884
244161,1685.291311065856
244162,2106.5081316061437
244163,5676.581225308468
244164,7902.455775000441
244165,1614.0176384158563
244166,2981.3359560625854
244167,567.3400721544278
244168,27596.15219736775
244169,13188.667864043997
244170,13285.645048099854
244171,4971.040666204549
244172,5467.704195926033
244173,2005.376114381241
244174,11876.68746534382
244175,3903.2495500921777
244176,3297.3676147069636
244177,15606.41034789507
244178,5060.264915835043
244179,1187.199360063752
244180,9895.59350372672
244181,5170.729171346409
244182,2912.672498716778
244183,3586.8485983235796
244184,5099.440817982546
244185,2286.2577720122913
244186,1016.9832051454979
244187,641.3005786982167
244188,1680.883137564549
244189,2362.6571667115195
244190,3300.4188090408616
244191,2095.887569850547
244192,521.8298538609486
244193,1936.5697756141294
244194,474.7534397650286
244195,13467.328979443591
244196,15533.036544350547
244197,29321.489297039123
244198,617.5834745562249
244199,4373.154965388661
244200,8049.138025226511
244201,567.147426158125
244202,2239.7183304961864
244203,10557.308726734036
244204,3052.160591427382
244205,1462.832128363401
244206,4486.927425818306
244207,3776.214228734024
244208,17267.04633060611
244209,4771.51334348005
244210,2802.7638919763567
244211,219.93508185889414
244212,11038.700792506432
244213,19194.86349772774
244214,3608.5516336580386
244215,9846.16217096277
244216,841.6551258523549
244217,3156.4050817916022
244218,17642.74902576647
244219,2308.3454135842267
244220,15245.57271374117
244221,2030.9094139217304
244222,10966.104019248669
244223,1354.0065722499498
244224,6873.364327165401
244225,7906.097329402149
244226,10040.694613305855
244227,3761.1484379677595
244228,858.2166109217488
244229,1695.5201442756652
244230,1525.5865960144201
244231,5011.453146130327
244232,297.60370585920816
244233,4928.523263544748
244234,4454.080660593601
244235,3792.9821722189768
244236,1689.704695464934
244237,912.2657062348337
244238,6803.883708711612
244239,1264.7252213262025
244240,506.9228603246855
244241,2653.3991620285233
244242,3360.087279703585
244243,8508.783028792966
244244,6088.99366412671
244245,5983.953253343734
244246,2527.8225286411016
244247,469.34267371543996
244248,3393.780901270905
244249,15831.568049475733
244250,4261.931975770332
244251,538.4614830976025
244252,1296.9070902978594
244253,839.4231721549836
244254,1346.6941000343054
244255,489.99857207008995
244256,1220.6454837064787
244257,1003.0675568926034
244258,34652.00298965274
244259,7063.5872616807
244260,9588.055238145073
244261,5125.870647565972
244262,3528.1383835986367
244263,1173.372734887143
244264,2216.3399140456986
244265,1678.854920749373
244266,26761.988766709
244267,2650.677539434453
244268,727.6194420812192
244269,2017.5782384864954
244270,5478.319502050649
244271,4762.105786752945
244272,3119.495115085263
244273,2453.6061374296232
244274,3495.533363229798
244275,8605.688864198219
244276,592.742821369934
244277,1616.8480511527446
244278,6224.360467251094
244279,6668.72804878267
244280,4918.725148595451
244281,6228.399394743975
244282,7056.6111508352815
244283,1444.2888849177975
244284,10760.459960105152
244285,9937.646580661734
244286,2195.647631866105
244287,1355.4861444804317
244288,16279.361343632188
244289,14672.607292755427
244290,5703.764146715608
244291,862.6545116612992
244292,2260.8712349050456
244293,249.54157837345895
244294,648.6435916405528
244295,6233.225284173462
244296,12114.317752655681
244297,1423.440576032065
244298,5098.239657689286
244299,1107.2445627453271
244300,19025.703268860212
244301,2150.0996896386096
244302,6357.84693787534
244303,27382.422826271664
244304,3595.9014927449352
244305,1251.0291492377924
244306,1248.9066106223722
244307,1951.9751318964286
244308,14912.405706718968
244309,1835.8918090102134
244310,5714.523451360947
244311,1111.8204982302786
244312,4702.508886637468
244313,4882.156469386958
244314,3162.020273615226
244315,8937.432064194878
244316,516.5228376765488
244317,3326.23943954488
244318,2790.3880300601922
244319,468.9044664971418
244320,8601.321050705268
244321,2813.5575304671274
244322,5186.339053168271
244323,776.8645516785648
244324,1443.3786361169568
244325,1396.5445928656577
244326,2316.1036843151187
244327,14911.218790118057
244328,11704.274974044874
244329,5662.650909271899
244330,2312.9240985213855
244331,1089.0122088599578
244332,25020.631349153035
244333,7591.844407818537
244334,5895.229750699214
244335,3444.4051206804147
244336,8692.924626512144
244337,5068.31955889482
244338,2655.8326214680283
244339,155.22055130972328
244340,89689.3147806056
244341,14908.745882346764
244342,12595.53658402749
244343,6222.213564927771
244344,609.0710258453441
244345,2632.8855659160017
244346,7150.977257124532
244347,6980.271561349696
244348,1711.75207510476
244349,275.15251473778335
244350,16867.118000287832
244351,1628.1220780120489
244352,415.859835178793
244353,2784.4736063577166
244354,6637.647478253985
244355,45500.643061746225
244356,1850.8100246930917
244357,1828.0612011777846
244358,4744.565640937951
244359,1577.66706183002
244360,13763.903050530305
244361,2569.72055998049
244362,3960.047107665301
244363,2449.390458605243
244364,3067.1538819639613
244365,4806.725628406695
244366,1703.5165397967562
244367,2496.4494351532194
244368,6105.146335848467
244369,30439.74309950577
244370,47336.20911191634
244371,2162.1675537286355
244372,11669.615607594968
244373,2419.8364864448413
244374,1530.809702152112
244375,4836.856418162146
244376,6257.53558830437
244377,5138.047934765502
244378,2691.1564540802183
244379,20552.852910696336
244380,39457.62490728454
244381,3714.405326873375
244382,3369.0663355265488
244383,3114.3710854810497
244384,14453.88378706589
244385,5343.580339744234
244386,39549.27849528787
244387,3291.9479662729173
244388,3734.174332827025
244389,7446.403693283166
244390,1744.7123548390603
244391,850.881312812884
244392,906.2390028000465
244393,8879.52261602052
244394,21778.04868917109
244395,27696.762965369813
244396,1888.799627281322
244397,4173.150246789763
244398,2933.3610677148727
244399,20734.169580785652
244400,5551.210832104037
244401,914.7836189414598
244402,664.4079344028507
244403,1645.029415518377
244404,32522.044936359
244405,2396.106582070842
244406,1132.698966952527
244407,7341.137660106295
244408,11409.433681624269
244409,8917.488464928047
244410,2487.464344014286
244411,3103.4917095556507
244412,3264.687935972339
244413,17090.84697033601
244414,399.11858358487984
244415,2214.9600674703743
244416,867.7582391435951
244417,1068.2278885118587
244418,6401.764968400408
244419,4261.74445452267
244420,7859.640229902333
244421,3306.2105451091625
244422,16754.03953759694
244423,1766.0202417648002
244424,3486.6415718579938
244425,1533.3135960185218
244426,15070.83027553175
244427,5574.066093429887
244428,5227.559142972526
244429,2330.4305468236535
244430,1415.125304942465
244431,29758.647791733358
244432,12062.37532547057
244433,2135.717286568504
244434,4253.654674217632
244435,785.5245676497489
244436,5641.086064414646
244437,4246.77786328141
244438,1289.7743982245256
244439,2714.7063867548277
244440,10050.416553988358
244441,12410.168360678734
244442,17277.438725368884
244443,605.4112834266635
244444,1364.1503411198469
244445,926.9537552804466
244446,422.1810330104859
244447,3577.5728890143905
244448,13275.18438510249
244449,4995.143011793754
244450,555.7052144766806
244451,1956.8854860668584
244452,11654.08436581595
244453,13315.185698161433
244454,12752.91077333433
244455,412.70270790022994
244456,1362.6497696128652
244457,2689.007359586998
244458,7751.976941676405
244459,1079.0406006276212
244460,148.46892796800628
244461,2019.624748303631
244462,13208.476088456395
244463,835.3911297752752
244464,1625.0458883337792
244465,14256.043057669107
244466,1079.2622364897854
244467,2288.6931037575196
244468,12141.44532344916
244469,1310.946945821432
244470,11652.7642018063
244471,8394.503647476402
244472,384.0615553754715
244473,1949.830516318798
244474,6178.8074948832955
244475,1015.6476527177515
244476,3236.626908952295
244477,18726.71710797195
244478,4835.9169347282705
244479,11438.415228975067
244480,3129.1781760854183
244481,1025.228645885686
244482,543.8286036075464
244483,810.8782227574068
244484,12796.372085500643
244485,14524.398295384257
244486,787.1910182242232
244487,1729.0163739282384
244488,10208.051534168053
244489,14768.062894469924
244490,19753.273122580882
244491,321.5908386170315
244492,8100.863760487424
244493,774.6429881344875
244494,3070.0970756089464
244495,2954.08402157575
244496,1810.1562512500632
244497,9297.177882776507
244498,3295.0219712742614
244499,2486.0830062549016
244500,6736.4306250464615
244501,8491.048569148152
244502,1561.1137752943616
244503,2748.442605205113
244504,21663.49862529416
244505,486.80998306761774
244506,1310.7678067064094
244507,5227.737395627199
244508,3682.3201041863526
244509,1622.252873690385
244510,2363.531841799475
244511,10828.105061168259
244512,1857.7474348889332
244513,10766.337633715146
244514,1383.0984910067016
244515,1582.635158864141
244516,5562.637251446025
244517,830.243694073593
244518,339.87617646955584
244519,890.309495492578
244520,4267.063899259192
244521,7991.2693114101285
244522,6328.1206758147455
244523,445.7591055895706
244524,6100.814861787651
244525,5856.704880653102
244526,169.51309763922484
244527,29079.287205162553
244528,10943.520661347562
244529,13019.549230196295
244530,9809.323935326829
244531,805.1348492741737
244532,2165.366253487521
244533,1092.0491898922412
244534,1250.17976974466
244535,2351.8761999614335
244536,5156.755687588304
244537,30826.009263766744
244538,26736.362172627836
244539,2437.0836367214715
244540,7493.194686977373
244541,1112.828820470921
244542,1882.033231528045
244543,13726.89205119574
244544,1662.064928567197
244545,16052.031319770147
244546,13306.08682860033
244547,2060.813972543142
244548,944.391269407347
244549,2948.1682916187538
244550,14307.922365222441
244551,1402.8640760068051
244552,7282.53043528545
244553,1477.7792177369247
244554,1017.9094977352311
244555,10494.976621785168
244556,16051.931834254541
244557,2301.745999630147
244558,1467.8152733641805
244559,10340.84256806142
244560,10221.165417802877
244561,608.0789172919709
244562,1280.3183986924887
244563,10051.06567783112
244564,809.4829558273709
244565,824.6824729299253
244566,6934.4154860921535
244567,1757.061378166573
244568,1102.2939620587156
244569,1736.0319133766016
244570,857.8673367863087
244571,23267.843951828796
244572,9892.396029219428
244573,932.4848370660034
244574,1628.195866928745
244575,5866.637222670315
244576,5612.38501205011
244577,467.25066357550975
244578,8126.421088723217
244579,801.3865630098887
244580,787.338069704922
244581,4610.823550930756
244582,15723.230791163518
244583,965.9728782519824
244584,3652.239805078909
244585,417.84704233357
244586,4048.0719970108876
244587,1591.1455108735277
244588,2085.80384400982
244589,1880.194395771204
244590,1947.8956167272531
244591,5216.779365320808
244592,10491.167592821888
244593,8177.239131349155
244594,1924.450168312606
244595,1899.5955321323338
244596,879.4692559381836
244597,10084.846479032589
244598,32120.869316799417
244599,3433.312566520375
244600,2446.6941123496154
244601,2377.4145740836098
244602,1619.5861009155055
244603,5693.7401638807005
244604,1334.5654160034987
244605,5918.26591235247
244606,4377.914797294834
244607,8217.725388777002
244608,388.9127893724256
244609,849.3761496527788
244610,20357.682892646408
244611,1013.7467792220599
244612,9636.339061138846
244613,4733.926355184603
244614,16209.344076676425
244615,3192.8987943224574
244616,1428.5834346427928
244617,1385.4128458714927
244618,261.1488869382505
244619,2839.8842259194416
244620,12084.234725146573
244621,2788.9707528030594
244622,8322.693648128357
244623,4000.4848468413693
244624,1083.1066556281462
244625,937.0400617498983
244626,428.231001667116
244627,8172.3591606589225
244628,6677.590478033146
244629,3867.3697518800846
244630,949.2784919137783
244631,305.18398033313304
244632,2121.9862936631866
244633,15566.770061315401
244634,2171.908624118523
244635,2355.095002127888
244636,7919.711809648143
244637,2604.4123881152773
244638,2874.8992016222815
244639,6717.443548586535
244640,11018.817700520873
244641,4241.655867843865
244642,2954.948267142895
244643,538.5594571015961
244644,2081.527331448105
244645,3582.253630317291
244646,7924.41164744658
244647,2091.6719143586606
244648,3007.1394485717346
244649,23090.987289781086
244650,16026.623396485953
244651,8725.957625592837
244652,3062.487570885385
244653,153.730134525132
244654,639.1090655384692
244655,1922.9953035989
244656,589.9531671415975
244657,30427.965703791866
244658,269.6120435923574
244659,440.00175735647514
244660,1174.0189804415513
244661,14006.570612471703
244662,3135.2014878480268
244663,2793.9001231107522
244664,345.0176745154066
244665,2729.305531128779
244666,30079.084451638424
244667,115.13684772048137
244668,2644.535133649023
244669,2041.4483354540598
244670,8514.033682463294
244671,10767.291049513977
244672,5329.513475427606
244673,13316.645541109901
244674,1178.182234382963
244675,949.7297173599537
244676,861.2153007175027
244677,5298.1332755740605
244678,3852.0383147677453
244679,4100.768014465855
244680,8702.256004056944
244681,845.5002539745308
244682,665.7520225606861
244683,4444.192973341161
244684,316.57938371152585
244685,5005.7536945112315
244686,424.87017930825255
244687,374.3354831156446
244688,2043.6547475375626
244689,33219.765305406734
244690,740.8923974606473
244691,163.03210257567497
244692,20996.364865738615
244693,696.6151302068678
244694,1943.0263016053514
244695,390.7878507887624
244696,5317.337573731233
244697,1677.077745983625
244698,19929.313125974943
244699,1877.1308149380275
244700,1374.0270271773206
244701,3417.975218313879
244702,10155.534542678732
244703,3430.284747950588
244704,8593.280632402815
244705,647.1755107041079
244706,1102.3464172277713
244707,4271.126668111798
244708,2914.630126693587
244709,2169.750968863834
244710,6812.409433512778
244711,9394.591389071018
244712,21733.826972733506
244713,27765.03002301313
244714,5813.178202019184
244715,8183.757287864897
244716,9899.963924538722
244717,802.8936274108463
244718,5735.578731525463
244719,41842.55266392519
244720,66782.14363121327
244721,850.3750112119524
244722,9077.334718260707
244723,972.7100995229141
244724,1899.654773936499
244725,2781.9192501603593
244726,5005.06269302178
244727,1904.3470366267402
244728,3033.3067937982123
244729,15803.344800496076
244730,7041.245772840264
244731,2486.4350367636
244732,1027.0301200870774
244733,1798.9055961313845
244734,1128.443853546174
244735,2529.536692958847
244736,4825.881573675608
244737,2915.7029246452466
244738,239.2631491153424
244739,1326.5839723529452
244740,175.75033483647655
244741,2886.0659207784806
244742,5577.264973741985
244743,1591.080698803376
244744,1937.2629607977337
244745,1621.34322485724
244746,9879.38146350935
244747,8045.958222782294
244748,3147.86882823426
244749,2553.3813593457608
244750,1878.1495003272184
244751,1569.392192030527
244752,6230.946355753891
244753,3237.237806063703
244754,4030.9679120216665
244755,15164.640791868278
244756,2102.7873982060814
244757,12880.443540473987
244758,3480.8841944730625
244759,1994.329250795348
244760,11966.334812386394
244761,4247.476226575081
244762,27809.31040680437
244763,1522.6437401061505
244764,3189.249622537629
244765,13640.060524578008
244766,2874.7102788096126
244767,26122.19457131202
244768,2879.8003792514473
244769,809.1608763174461
244770,32021.06154331092
244771,2548.886599538318
244772,3094.8503276028287
244773,2217.075002719226
244774,1069.1679696199478
244775,1439.1907802979317
244776,39072.062437464716
244777,791.9903441731301
244778,3758.5724758095257
244779,17091.30930052016
244780,15266.144298387084
244781,6048.691160630575
244782,6201.722972460901
244783,1327.1338878989663
244784,975.3677707593636
244785,7396.620917351691
244786,2354.5965979921093
244787,7086.621300610714
244788,1044.0961007533663
244789,4311.153739437782
244790,6784.550744277032
244791,4195.56817027171
244792,7083.58303752752
244793,1817.402662315148
244794,800.9738629581693
244795,11753.725074807451
244796,8166.947410083577
244797,719.4038871800237
244798,1016.8733176682208
244799,1112.203457994798
244800,2957.8237676967947
244801,1986.4428116290555
244802,3904.9043819623917
244803,4441.935505228858
244804,3845.4361664716944
244805,4961.543407337798
244806,11625.19482444733
244807,213.9421149851763
244808,2983.5732068781545
244809,12997.794094277597
244810,728.9367657999865
244811,27595.982915235923
244812,20980.30908975745
244813,9058.810433758743
244814,3938.0782764777996
244815,622.2953925657629
244816,1105.1878111570013
244817,9937.646580661734
244818,536.4962133685659
244819,1159.6103258599924
244820,11086.141449584427
244821,2318.1786377647995
244822,840.150117979234
244823,19461.812295906835
244824,873.7867248433729
244825,2452.093495706198
244826,2838.3896753401223
244827,952.807154391545
244828,563.8512708184138
244829,763.6337587949374
244830,155.7842895687129
244831,5135.516783692946
244832,2563.6668881193827
244833,2083.025587344612
244834,16593.313963008357
244835,1121.8332677558928
244836,6645.684415394731
244837,14348.124313074379
244838,209.75601975189127
244839,4593.2981895658795
244840,5167.245264378679
244841,1565.4241638265462
244842,23603.095275315085
244843,503.2922897084117
244844,6160.7561905661005
244845,8030.555075709202
244846,2294.9991429445827
244847,8411.148314745198
244848,9612.785253311318
244849,1404.9006460045898
244850,1072.4081539062395
244851,6453.270431135168
244852,6030.605236880592
244853,1670.849106000058
244854,1308.2941197051373
244855,891.9959493526645
244856,5419.10386460902
244857,4307.500356825323
244858,2215.702288243653
244859,1908.9496978057164
244860,4258.429664911526
244861,1066.8180430428401
244862,5244.231919870575
244863,2903.762979198353
244864,11517.42576362547
244865,5199.578108371015
244866,1886.579495180793
244867,14120.260482769954
244868,6946.806888139909
244869,13228.03919156616
244870,4652.746770548476
244871,40739.81959488815
244872,1576.9884533328923
244873,2616.566828704945
244874,1947.0844884054748
244875,181.5060461545607
244876,5739.648062015751
244877,1061.9425581663768
244878,6872.053421551911
244879,5150.606405637418
244880,4038.0177870910093
244881,3121.7986701362415
244882,23013.950528971676
244883,2812.023701299944
244884,2879.5270421457535
244885,4055.786793705266
244886,3350.143295683614
244887,652.20826365223
244888,27245.417834104126
244889,4985.053607291837
244890,952.797817473526
244891,8217.541996858183
244892,18301.986160245582
244893,2330.077458381536
244894,3833.3052341250905
244895,251.0058709880805
244896,989.4727477561169
244897,1226.5980553569107
244898,32154.486851106933
244899,4376.164994169349
244900,2012.7094584447602
244901,2013.0704401773621
244902,3275.402681852859
244903,544.858150972191
244904,3620.042423436111
244905,27618.68109219057
244906,3993.5244375962975
244907,2442.368439490011
244908,577.6011087709429
244909,2811.1470163174217
244910,785.7110306718816
244911,7979.692321002768
